# time,id,x
331.74,1,23.087668927637587
331.74,8,12.913026335873557
331.74,7,2.7250988603769937
331.74,4,-22.81860179532369
331.74,0,7.823366370566806
331.74,6,-7.490871827662402
331.74,2,-17.715397829341686
331.76,0,7.882049602017422
331.76,3,18.059348589062274
331.76,5,-12.545093561338826
331.76,6,-7.43192022180915
331.76,4,-22.7598438949447
331.76,1,23.146310867084132
331.76,7,2.7838948575404046
331.76,9,-2.321846845388549
331.76,8,12.971652557306413
331.76,2,-17.656504011052252
331.8,9,-2.2040276221923762
331.8,3,18.176554497694077
331.8,1,23.263601098298913
331.8,4,-22.642324106623573
331.8,7,2.901486776498391
331.8,6,-7.314024695537614
331.8,5,-12.42723094858472
331.8,0,7.999414380821627
331.8,8,13.088901699592782
331.8,2,-17.53870365380311
331.82,3,18.235160415479438
331.82,1,23.322247459791235
331.82,7,2.960282623352377
331.82,6,-7.255076881566567
331.82,9,-2.1451229935723934
331.82,8,13.147522717128354
331.82,4,-22.583558400186625
331.82,5,-12.368298433729054
331.82,2,-17.4797991771283
331.82,0,8.058099684551747
331.86,9,-2.027314003501088
331.86,5,-12.250421760743402
331.86,2,-17.361989396727566
331.86,1,23.439539094488577
331.86,8,13.264758017482484
331.86,3,18.35237792693264
331.86,7,3.0778701586820403
331.86,4,-22.46601938508715
331.86,0,8.175464482701711
331.86,6,-7.13718876763711
331.88,5,-12.191481571731424
331.88,0,8.234145882177863
331.88,9,-1.9684097292141869
331.88,8,13.323370510532465
331.88,3,18.410987574291557
331.88,7,3.1366599989853086
331.88,2,-17.30308218181336
331.88,4,-22.407251793966132
331.88,6,-7.0782465254853575
331.88,1,23.49818634136163
331.92,9,-1.8505980173042735
331.92,5,-12.073599531054061
331.92,2,-17.185265109080376
331.92,0,8.351506597745198
331.92,4,-22.289706843994075
331.92,1,23.615483754613244
331.92,6,-6.960365496090471
331.92,3,18.528208664851082
331.92,8,13.440596890742604
331.92,7,3.2542300797855592
331.94,1,23.674132071007406
331.94,5,-12.014661505031201
331.94,6,-6.901424808242521
331.94,7,3.3130141769372976
331.94,4,-22.230933357063257
331.94,0,8.410182167777192
331.94,8,13.4992126376299
331.94,3,18.58682199515811
331.94,2,-17.126351472859618
331.94,9,-1.791694545423718
331.96,8,13.55782627721418
331.96,6,-6.842488460816174
331.96,9,-1.7327926379020147
331.96,0,8.468856513577716
331.96,2,-17.067435201495034
331.96,4,-22.172159759461213
331.96,7,3.371796965148665
331.96,3,18.64543524258884
331.96,1,23.732782072047165
331.96,5,-11.955724769482027
331.98,9,-1.6738922961068843
331.98,8,13.616439745269533
331.98,2,-17.008520125887397
331.98,0,8.527529642005963
331.98,1,23.7914318760352
331.98,6,-6.7835544620116055
331.98,7,3.430576538473562
331.98,5,-11.896785537733546
331.98,4,-22.11338223577903
331.98,3,18.704052210417675
332,6,-6.724620887246016
332,5,-11.837843848160752
332,9,-1.6149935354391785
332,8,13.675053054923758
332,7,3.4893529587655765
332,1,23.850085300335166
332,4,-22.05460461904637
332,3,18.762667143743794
332,2,-16.94960622726511
332,0,8.586201564657118
332.02,9,-1.5560963618624934
332.02,8,13.733669970916557
332.02,1,23.908736626313033
332.02,5,-11.778899782953559
332.02,2,-16.890689622875403
332.02,0,8.644874212289608
332.02,3,18.821278221096616
332.02,4,-21.995823094382242
332.02,6,-6.665687743450737
332.02,7,3.5481281500026207
332.04,2,-16.83176848029701
332.04,6,-6.606755033043771
332.04,4,-21.93703958761113
332.04,8,13.792286611735344
332.04,9,-1.49719887138131
332.04,0,8.703545661144762
332.04,7,3.606900215080358
332.04,1,23.96738975139248
332.04,5,-11.719957178863032
332.04,3,18.879885535695344
332.06,7,3.665669215534453
332.06,0,8.762217797180558
332.06,9,-1.4383011449878809
332.06,5,-11.661010304704407
332.06,1,24.026044677710807
332.06,8,13.850902963449107
332.06,2,-16.772846691811154
332.06,4,-21.878254100831512
332.06,6,-6.547820853199538
332.06,3,18.93848919372787
332.08,9,-1.3794089027658551
332.08,6,-6.488885247198437
332.08,1,24.084701407381047
332.08,2,-16.713926161907008
332.08,8,13.909520890689036
332.08,5,-11.602059258813588
332.08,7,3.7244370749163185
332.08,0,8.820886831443378
332.08,4,-21.819464729777614
332.08,3,18.997089300379287
332.1,0,8.879556577207875
332.1,1,24.143358061808232
332.1,9,-1.3205201427788718
332.1,3,19.055687863039616
332.1,8,13.96813658347957
332.1,7,3.78320757910654
332.1,2,-16.655003020010522
332.1,5,-11.543109853531837
332.1,6,-6.429952102245686
332.1,4,-21.760671547672885
332.12,3,19.11428682231832
332.12,6,-6.371023272431928
332.12,1,24.202018472156315
332.12,2,-16.596081150115552
332.12,0,8.938227019980626
332.12,7,3.841978734091417
332.12,9,-1.2616329205511765
332.12,4,-21.701874582909348
332.12,5,-11.484158255173124
332.12,8,14.026750063806775
332.14,8,14.085361397533104
332.14,4,-21.643075811139127
332.14,0,8.996899997377135
332.14,1,24.26068262331755
332.14,9,-1.2027472370719017
332.14,3,19.17288429040309
332.14,7,3.9007486268401266
332.14,5,-11.425202651476697
332.14,2,-16.537162390557725
332.14,6,-6.312098677347056
332.16,9,-1.1438592959282388
332.16,8,14.143976276204958
332.16,1,24.319352359227132
332.16,0,9.055569754964823
332.16,5,-11.366246951772409
332.16,2,-16.47824284502288
332.16,6,-6.253172515297558
332.16,7,3.9595172592091616
332.16,3,19.23147845923882
332.16,4,-21.584277163668684
332.18,4,-21.525474771311398
332.18,2,-16.419322521627038
332.18,5,-11.307291149285133
332.18,0,9.114240160493736
332.18,3,19.290073230476338
332.18,9,-1.0849729827449273
332.18,7,4.018284628434268
332.18,8,14.202588923283958
332.18,1,24.378023791870028
332.18,6,-6.194242943961155
332.2,3,19.348666746061127
332.2,7,4.07705263836852
332.2,1,24.436700727827194
332.2,2,-16.360399511907634
332.2,6,-6.135311959414812
332.2,5,-11.248335241663876
332.2,4,-21.46667251674492
332.2,0,9.172909273390564
332.2,9,-1.026086404998956
332.2,8,14.261201283630358
332.22,6,-6.076385309045295
332.22,5,-11.189379245006894
332.22,1,24.495381170257357
332.22,0,9.231578980982533
332.22,2,-16.30147197363966
332.22,9,-0.9672052766705778
332.22,4,-21.40786651202788
332.22,7,4.135819345676698
332.22,8,14.319811488489785
332.22,3,19.407264758964264
332.24,8,14.378425258450344
332.24,3,19.46586149667072
332.24,5,-11.13042130101076
332.24,1,24.55406319408875
332.24,2,-16.242539993095246
332.24,0,9.290247383942248
332.24,4,-21.34905870561327
332.24,6,-6.017462931431904
332.24,9,-0.9083275995932222
332.24,7,4.194586637693154
332.26,6,-5.95854284408745
332.26,0,9.348910721735232
332.26,3,19.524460825493833
332.26,7,4.253354477124512
332.26,1,24.612744918274394
332.26,4,-21.29025100155392
332.26,5,-11.071463372297274
332.26,2,-16.183603664945874
332.26,8,14.437036817483865
332.26,9,-0.8494533472213592
332.3,2,-16.06572778561341
332.3,9,-0.7317129481210806
332.3,0,9.466235709303293
332.3,6,-5.840707609789812
332.3,5,-10.953545708857648
332.3,7,4.370885921368249
332.3,4,-21.172635621888464
332.3,3,19.641657715123557
332.3,8,14.554253564672335
332.3,1,24.73012072551888
332.32,2,-16.006790159117134
332.32,1,24.78881283646878
332.32,8,14.612856936892028
332.32,6,-5.781790536980272
332.32,4,-21.113820307460244
332.32,7,4.429647642335846
332.32,3,19.700255384353287
332.32,0,9.524901101114482
332.32,9,-0.6728448773110025
332.32,5,-10.894582241856046
332.36,1,24.90619979164286
332.36,9,-0.5551093286642116
332.36,7,4.5471671780940754
332.36,3,19.8174474942081
332.36,2,-15.888913592606727
332.36,8,14.730054090642447
332.36,6,-5.663961245591213
332.36,5,-10.776654048403923
332.36,4,-20.996182436244954
332.36,0,9.642237243266253
332.38,4,-20.937361811533425
332.38,9,-0.4962418553998166
332.38,0,9.700904103819898
332.38,8,14.78865365466972
332.38,1,24.964898441726856
332.38,7,4.605926845602721
332.38,2,-15.829976507951546
332.38,5,-10.717691277066187
332.38,3,19.87604396212024
332.38,6,-5.605047110738051
332.42,8,14.905847165342998
332.42,2,-15.712100807745806
332.42,0,9.818235435685892
332.42,7,4.723443960663718
332.42,1,25.082303959956032
332.42,3,19.99323791153398
332.42,9,-0.37851333901112677
332.42,5,-10.599766518754082
332.42,6,-5.487216085636021
332.42,4,-20.81971529886397
332.44,5,-10.540804454568162
332.44,6,-5.4282974439195595
332.44,4,-20.76089132019603
332.44,0,9.876903654059415
332.44,9,-0.3196541433466499
332.44,3,20.05183919903208
332.44,1,25.141007019041158
332.44,8,14.964439310663018
332.44,7,4.782197637039836
332.44,2,-15.65315847350178
332.46,2,-15.59421955608485
332.46,4,-20.70206364100429
332.46,5,-10.481838831170684
332.46,1,25.199709669882946
332.46,9,-0.26079260328604653
332.46,3,20.11044332470314
332.46,8,15.023027872022883
332.46,7,4.840946249805124
332.46,0,9.935572195995961
332.46,6,-5.369381212894725
332.48,7,4.8996936671429
332.48,8,15.081614849423534
332.48,1,25.258413894104933
332.48,9,-0.20192881180234495
332.48,6,-5.310465450158166
332.48,5,-10.422871659687667
332.48,0,9.994235359936694
332.48,3,20.169046438536423
332.48,2,-15.535280142805947
332.48,4,-20.643230429455308
332.5,4,-20.584393693556205
332.5,2,-15.476340249095223
332.5,5,-10.363906772117533
332.5,3,20.22764670982217
332.5,8,15.140202153016693
332.5,0,10.052898928861838
332.5,1,25.31711781935581
332.5,7,4.95843799886988
332.5,9,-0.14306477439179865
332.5,6,-5.251552060376743
332.52,8,15.198789765299436
332.52,9,-0.08420242014445264
332.52,3,20.286244238052888
332.52,6,-5.1926371855409865
332.52,0,10.111564758193516
332.52,1,25.375825282026874
332.52,5,-10.304944162632236
332.52,7,5.017179279072044
332.52,2,-15.417397973886839
332.52,4,-20.525553458167323
332.54,0,10.170230886817533
332.54,4,-20.466711681707743
332.54,2,-15.358453403616405
332.54,9,-0.02534363854739324
332.54,6,-5.133720917003294
332.54,7,5.075919474532443
332.54,8,15.257381453385255
332.54,1,25.434536269718787
332.54,3,20.34484103582383
332.54,5,-10.245985668384652
332.56,6,-5.074805185816329
332.56,3,20.403442841174503
332.56,7,5.134654797520672
332.56,8,15.31597335631788
332.56,2,-15.299506580138274
332.56,9,0.03351728000694462
332.56,4,-20.407870282783875
332.56,1,25.49324883416257
332.56,5,-10.187029294205258
332.56,0,10.228895411306684
332.58,6,-5.015888090190752
332.58,1,-25.448035151169165
332.58,9,0.09237454089627466
332.58,0,10.287558350583637
332.58,8,15.374563589838194
332.58,4,-20.349029188394255
332.58,7,5.1933872347132395
332.58,3,20.462047680489395
332.58,2,-15.240557579841148
332.58,5,-10.128075026686222
332.6,7,5.252122486664214
332.6,2,-15.181608360020398
332.6,0,10.346217835992
332.6,6,-4.956973509060837
332.6,8,15.43315222758535
332.6,5,-10.069122799246335
332.6,9,0.15123010390855104
332.6,3,20.520655528494487
332.6,1,-25.389321408096123
332.6,4,-20.290184569322435
332.62,4,-20.231338367746986
332.62,6,-4.898059491789593
332.62,3,20.57926443784126
332.62,1,-25.330604124099306
332.62,7,5.310854780362067
332.62,0,10.404879595627465
332.62,9,0.21008397609539042
332.62,2,-15.122658930029944
332.62,8,15.491743083569867
332.62,5,-10.01017069858028
332.64,8,15.550330457183739
332.64,3,20.63787821709667
332.64,9,0.2689323600779921
332.64,4,-20.172490592112702
332.64,0,10.46354354676784
332.64,2,-15.063707383017771
332.64,1,-25.271887166688483
332.64,6,-4.839144155734216
332.64,5,-9.951220644481028
332.64,7,5.369582291694569
332.66,6,-4.780227582399961
332.66,5,-9.892272566600893
332.66,9,0.32778101681241434
332.66,7,5.428305118968061
332.66,2,-15.004751887722335
332.66,3,20.696496789855303
332.66,4,-20.11364504770058
332.66,1,-25.213166673436437
332.66,8,15.608914457641262
332.66,0,10.522205824834181
332.68,2,-14.945798248910837
332.68,9,0.3866317811591786
332.68,7,5.487027140023482
332.68,0,10.580870223999566
332.68,5,-9.833322655169797
332.68,8,15.667498969767578
332.68,4,-20.05479592784396
332.68,3,20.75511629227042
332.68,1,-25.154446516873673
332.68,6,-4.7213135871641025
332.7,5,-9.774372843195955
332.7,4,-19.995947123983758
332.7,0,10.639534763732327
332.7,9,0.44547886942816967
332.7,1,-25.095726617300908
332.7,7,5.545750269668237
332.7,6,-4.662396444348431
332.7,3,20.813738601672245
332.7,8,15.726082120528229
332.7,2,-14.886846403763924
332.72,7,5.604472548421494
332.72,3,20.87235992089187
332.72,1,-25.037003166855516
332.72,9,0.5043204566089156
332.72,5,-9.715421207239396
332.72,6,-4.603476270724481
332.72,2,-14.827892523941085
332.72,8,15.784669620617665
332.72,0,10.698193766085877
332.72,4,-19.937098579572552
332.74,9,0.5631585416485583
332.74,2,-14.76894043161943
332.74,1,-24.978281890248695
332.74,8,15.843259477963993
332.74,7,5.663193957737628
332.74,3,20.9309802845722
332.74,5,-9.656467804736858
332.74,4,-19.878244565097063
332.74,0,10.756849259621118
332.74,6,-4.5445550891758115
332.76,6,-4.4856329345189625
332.76,0,10.815501292194092
332.76,9,0.621993152942807
332.76,7,5.721918268552496
332.76,8,15.901849753261349
332.76,1,-24.91955888554801
332.76,3,20.98959785167787
332.76,4,-19.819390892599746
332.76,5,-9.597518384477949
332.76,2,-14.709984395830633
332.8,5,-9.479621671676917
332.8,7,5.839363853707218
332.8,4,-19.70167304905437
332.8,1,-24.8021133238678
332.8,6,-4.367789785459996
332.8,8,16.019031555690795
332.8,0,10.93280096501768
332.8,3,21.106840032316384
332.8,2,-14.592074090239302
332.8,9,0.7396579114233323
332.82,6,-4.308872573769504
332.82,7,5.898081430590948
332.82,8,16.077619312699653
332.82,3,21.165466488431765
332.82,4,-19.64281469563705
332.82,2,-14.533114096136687
332.82,5,-9.420670605963263
332.82,0,10.991454254331732
332.82,1,-24.743390666416314
332.82,9,0.7984917620311887
332.86,6,-4.191041024405416
332.86,4,-19.525093083225617
332.86,0,11.108757991982532
332.86,7,6.015519541041857
332.86,3,21.282716683668628
332.86,2,-14.415186752079006
332.86,9,0.9161547245976754
332.86,1,-24.625936054013227
332.86,8,16.194796412149795
332.86,5,-9.302772788699066
332.88,5,-9.243824093658958
332.88,7,6.0742343643899375
332.88,4,-19.46622609721005
332.88,8,16.253383861321936
332.88,1,-24.567204091393542
332.88,6,-4.132126688052814
332.88,3,21.34134053361907
332.88,2,-14.35622330802948
332.88,0,11.167408436487065
332.88,9,0.974983771469637
332.92,6,-4.01430095843695
332.92,4,-19.348483845829776
332.92,8,16.370567919001637
332.92,2,-14.238298793152243
332.92,1,-24.449731036574896
332.92,9,1.0926351934330487
332.92,5,-9.125927134391489
332.92,0,11.284704752478172
332.92,3,21.458587939039205
332.92,7,6.191655715987607
332.94,4,-19.289608672136957
332.94,6,-3.955391460675923
332.94,2,-14.179335759903983
332.94,7,6.250364242204432
332.94,5,-9.066978961470305
332.94,3,21.517211593477462
332.94,8,16.42916063652031
332.94,1,-24.390993756362366
332.94,0,11.343350617017059
332.94,9,1.1514594370808129
332.96,2,-14.12036908818534
332.96,9,1.2102801913914933
332.96,8,16.487755688470408
332.96,7,6.309075739984518
332.96,1,-24.33225657381254
332.96,6,-3.8964791283327567
332.96,5,-9.008034786289834
332.96,4,-19.230732104781005
332.96,0,11.401993125320802
332.96,3,21.575834630802447
332.98,9,1.269099407830924
332.98,3,21.634458978327032
332.98,6,-3.8375659683348924
332.98,8,16.546353057069673
332.98,0,11.460632326362068
332.98,5,-8.949088796013205
332.98,2,-14.061400783225215
332.98,7,6.367790112206151
332.98,1,-24.2735175387808
332.98,4,-19.17185794634257
333,2,-14.002432778293738
333,7,6.4265072488971
333,5,-8.890142955479446
333,8,16.604954582747485
333,9,1.3279189939328127
333,1,-24.21477855325963
333,4,-19.112982303155174
333,3,21.69308273400041
333,6,-3.7786519999508603
333,0,11.519266421672759
333.02,4,-19.054108997928935
333.02,5,-8.831199175693191
333.02,6,-3.7197410909011843
333.02,0,11.577901227760721
333.02,2,-13.94346316160148
333.02,7,6.4852213659536355
333.02,9,1.3867389311428475
333.02,8,16.663558262636506
333.02,3,21.751705967350734
333.02,1,-24.15603960041249
333.04,7,6.543936316142509
333.04,0,11.636532911192893
333.04,6,-3.660829366749169
333.04,2,-13.884495813579381
333.04,1,-24.097298745847535
333.04,3,21.81033249748037
333.04,8,16.722160299557746
333.04,9,1.4455591572309376
333.04,4,-18.995236033004765
333.04,5,-8.77225932487778
333.06,2,-13.82552688583937
333.06,3,21.868962295761538
333.06,4,-18.936363408766205
333.06,1,-24.03855979398257
333.06,5,-8.713323312331138
333.06,9,1.5043739667702278
333.06,7,6.60264824315733
333.06,0,11.695165333278116
333.06,8,16.780760726513144
333.06,6,-3.6019169088122394
333.08,5,-8.65439106238628
333.08,9,1.5631834379777458
333.08,0,11.753796565711216
333.08,6,-3.5430075537665573
333.08,3,21.927591499720013
333.08,8,16.839363407181285
333.08,7,6.661355319959837
333.08,1,-23.97981887485796
333.08,4,-18.87749105398375
333.08,2,-13.766554551937357
333.1,8,16.897970174541335
333.1,3,21.986220183041706
333.1,7,6.720059532566559
333.1,5,-8.59546059105532
333.1,0,11.812424742835876
333.1,4,-18.81861703060171
333.1,9,1.6219914276198935
333.1,6,-3.4840993928828445
333.1,1,-23.921075995950083
333.1,2,-13.70758082903315
333.12,9,1.6807979475000805
333.12,8,16.956575258918384
333.12,4,-18.759739468281346
333.12,6,-3.4251924318923037
333.12,1,-23.862329235903534
333.12,0,11.87104996070893
333.12,3,22.044848374514896
333.12,5,-8.536528094090592
333.12,7,6.778764665056705
333.12,2,-13.648609537376435
333.14,8,17.015178719876012
333.14,2,-13.58964064847391
333.14,7,6.837468801472999
333.14,1,-23.803578673159087
333.14,6,-3.3662828910271885
333.14,3,22.103478054375977
333.14,4,-18.700862210620027
333.14,0,11.929677931804727
333.14,9,1.7395992112897989
333.14,5,-8.477595508373176
333.16,3,22.16211112572437
333.16,9,1.798397216808348
333.16,7,6.896173858452997
333.16,8,17.073782493302534
333.16,1,-23.744830040707367
333.16,4,-18.64198146298707
333.16,2,-13.530674094610296
333.16,6,-3.3073727882137285
333.16,0,11.988306683256377
333.16,5,-8.418664726519488
333.18,6,-3.2484640602263988
333.18,9,1.8571939043948278
333.18,1,-23.686079454599195
333.18,0,12.04693243497976
333.18,7,6.954879758679336
333.18,8,17.132386604946163
333.18,5,-8.359735736572128
333.18,3,22.220749430426654
333.18,2,-13.471704146492844
333.18,4,-18.58310105986705
333.2,1,-23.627328806380362
333.2,7,7.013582704620449
333.2,8,17.190989173739744
333.2,3,22.27939096719809
333.2,9,1.915989275416448
333.2,2,-13.412736616265038
333.2,0,12.105560909569455
333.2,4,-18.524217179107442
333.2,5,-8.300806604864114
333.2,6,-3.1895585902220196
333.22,4,-18.465331775220445
333.22,2,-13.353769551877724
333.22,5,-8.241879229678991
333.22,6,-3.130650665069731
333.22,7,7.072284635826558
333.22,9,1.9747814235355912
333.22,0,12.164188242444771
333.22,8,17.249588365894702
333.22,1,-23.56857426507752
333.22,3,22.338030024912698
333.24,8,17.308188039952515
333.24,2,-13.294806751946435
333.24,5,-8.182949780422215
333.24,6,-3.0717423010503184
333.24,0,12.22281254052036
333.24,4,-18.406442966239403
333.24,3,22.396668605555153
333.24,1,-23.509821575091753
333.24,9,2.0335704206917287
333.24,7,7.1309893250908525
333.26,3,22.45531052386004
333.26,4,-18.34755273793962
333.26,8,17.366786321625078
333.26,1,-23.451064928919834
333.26,7,7.18969668363326
333.26,5,-8.12402401514019
333.26,0,12.281437669881107
333.26,6,-3.0128392179425183
333.26,9,2.0923601013421305
333.26,2,-13.235844327307037
333.3,9,2.209932019305782
333.3,2,-13.11791687213758
333.3,8,17.483990066675453
333.3,1,-23.333538107529215
333.3,4,-18.229764322368837
333.3,0,12.398686574610721
333.3,3,22.572591149166353
333.3,6,-2.895044770140323
333.3,5,-8.006177658398204
333.3,7,7.307105962716224
333.32,2,-13.058951916407207
333.32,5,-7.947253231789085
333.32,8,17.542589821880775
333.32,1,-23.274773751638342
333.32,7,7.365809789921257
333.32,0,12.457310339372105
333.32,6,-2.8361514197506636
333.32,9,2.2687180688328987
333.32,4,-18.170871896442474
333.32,3,22.631233762266213
333.36,2,-12.94101583381832
333.36,5,-7.829400243454586
333.36,1,-23.157237369910895
333.36,6,-2.7183667192308802
333.36,7,7.483221314099361
333.36,9,2.3862771271493863
333.36,8,17.659794667978925
333.36,4,-18.053088420548285
333.36,0,12.57454341407568
333.36,3,22.748517958011718
333.38,1,-23.098463526796778
333.38,5,-7.770477438557721
333.38,8,17.718399745762294
333.38,6,-2.659473525433312
333.38,3,22.807161547281577
333.38,0,12.633152944926548
333.38,2,-12.882042956043154
333.38,7,7.541925111352233
333.38,4,-17.994199200098183
333.38,9,2.4450559516393127
333.42,0,12.750367935943554
333.42,7,7.659328727575287
333.42,1,-22.98090860875824
333.42,6,-2.5416875592655734
333.42,9,2.5626064244064892
333.42,8,17.835615032027373
333.42,3,22.9244424126014
333.42,5,-7.65263520682599
333.42,2,-12.764097460042713
333.42,4,-17.876415918693407
333.44,2,-12.705128660928228
333.44,3,22.98308177850591
333.44,1,-22.922131325639626
333.44,4,-17.81751816022484
333.44,8,17.89422322847615
333.44,0,12.80897349900855
333.44,5,-7.593713782223852
333.44,9,2.6213781599533608
333.44,6,-2.4827911011419164
333.44,7,7.7180266469433265
333.46,7,7.776725186559512
333.46,2,-12.64616431680964
333.46,3,23.04172302699447
333.46,9,2.6801488505639957
333.46,1,-22.863350302482427
333.46,0,12.867578428597959
333.46,4,-17.758617057059343
333.46,5,-7.534790296623373
333.46,6,-2.4238962451324557
333.46,8,17.952831816316806
333.48,4,-17.699716508948622
333.48,9,2.7389166189699137
333.48,1,-22.80457127572742
333.48,8,18.011437025138914
333.48,7,7.835424283251721
333.48,0,12.926182737294075
333.48,5,-7.475866703743461
333.48,6,-2.3650049015884465
333.48,3,23.100369947614507
333.48,2,-12.587198611765764
333.5,5,-7.416944922502793
333.5,2,-12.528231623153992
333.5,6,-2.306118910226319
333.5,0,12.984786428291331
333.5,7,7.894120140500217
333.5,8,18.070042762695547
333.5,9,2.7976852689879275
333.5,3,23.159022454351447
333.5,4,-17.640818365312935
333.5,1,-22.745788465047717
333.52,6,-2.2472324864674977
333.52,7,7.952812788297126
333.52,5,-7.358024963279181
333.52,3,23.21767855479045
333.52,1,-22.687003839610124
333.52,9,2.856450989338211
333.52,2,-12.46926337417015
333.52,0,13.043391392941064
333.52,8,18.128647165307633
333.52,4,-17.581916824848765
333.54,7,8.011500391216364
333.54,8,18.18725404694503
333.54,9,2.91521378649337
333.54,3,23.276334442905828
333.54,6,-2.1883437976675966
333.54,4,-17.52301195926724
333.54,0,13.101993847209224
333.54,2,-12.410292030540718
333.54,1,-22.6282135807697
333.54,5,-7.299108673430519
333.56,6,-2.129452951328755
333.56,0,13.160593834852673
333.56,4,-17.464103790591555
333.56,2,-12.3513176946061
333.56,7,8.070186813190308
333.56,8,18.24586148620574
333.56,3,23.334992065705364
333.56,5,-7.240195965783777
333.56,9,2.9739718078636534
333.56,1,-22.569423501007382
333.58,0,13.2191914385098
333.58,9,3.032725138304264
333.58,3,23.39365329343186
333.58,2,-12.292340448925799
333.58,6,-2.0705619586617394
333.58,8,18.30446761507929
333.58,4,-17.405196195920244
333.58,1,-22.5106354393635
333.58,7,8.12887394710773
333.58,5,-7.181281040976275
333.6,6,-2.011674641940065
333.6,3,23.452314300714175
333.6,8,18.363076248213517
333.6,9,3.0914776536924524
333.6,7,8.187557951770007
333.6,1,-22.451845512032502
333.6,4,-17.346285301995618
333.6,5,-7.122365877602092
333.6,0,13.27779048503417
333.6,2,-12.23336228551744
333.62,4,-17.287373083376956
333.62,2,-12.174383209189688
333.62,1,-22.393057524352354
333.62,7,8.246242669360011
333.62,6,-1.9527909824993612
333.62,8,18.421685464233313
333.62,9,3.1502274644338417
333.62,3,23.510977015696874
333.62,0,13.336385278561064
333.62,5,-7.063448614777687
333.64,4,-17.228457659035193
333.64,3,23.569643308223974
333.64,8,18.480297189182867
333.64,2,-12.115405171279887
333.64,9,3.208974601368368
333.64,7,8.304929918261092
333.64,5,-7.004533099436701
333.64,1,-22.334269477769826
333.64,6,-1.89390713057844
333.64,0,13.394975922616693
333.66,7,8.363613923232833
333.66,3,23.62830745893058
333.66,2,-12.056430073982451
333.66,9,3.2677229170794906
333.66,6,-1.8350250383179123
333.66,5,-6.945615526319725
333.66,0,13.453568214757631
333.66,1,-22.27547562637095
333.66,8,18.538909475124502
333.66,4,-17.16953907363649
333.68,3,23.686971490040715
333.68,0,13.512164018340714
333.68,5,-6.886695928760347
333.68,7,8.422292868878388
333.68,4,-17.110621222119637
333.68,1,-22.21667606472649
333.68,2,-11.997455944743194
333.68,9,3.3264704459439884
333.68,8,18.59752419410405
333.68,6,-1.7761428121577085
333.7,6,-1.7172604765904882
333.7,8,18.656137544444444
333.7,1,-22.157870886558968
333.7,2,-11.938486570006491
333.7,5,-6.827774388559405
333.7,3,23.745635444255967
333.7,0,13.570761345625202
333.7,9,3.385215266799045
333.7,7,8.480972552823035
333.7,4,-17.05170025909533
333.72,5,-6.768852855553521
333.72,3,23.804301285071524
333.72,6,-1.658381891293807
333.72,8,18.714749548426255
333.72,4,-16.992776287545972
333.72,9,3.443961231994959
333.72,7,8.539649130609602
333.72,2,-11.879519938379614
333.72,1,-22.09906398071599
333.72,0,13.629358284860238
333.74,1,-22.0402553465744
333.74,5,-6.709933244640082
333.74,3,23.86296522005367
333.74,8,18.77336406197749
333.74,0,13.687956757484175
333.74,6,-1.5995050953579333
333.74,2,-11.820550311018089
333.74,4,-16.933849332981918
333.74,7,8.59832077254601
333.74,9,3.502704474202689
333.76,3,23.921633040606878
333.76,6,-1.5406300861693323
333.76,0,13.746556713400222
333.76,9,3.5614469154581117
333.76,7,8.656989484119988
333.76,4,-16.87491756251635
333.76,2,-11.761583479065647
333.76,1,-21.98144688586828
333.76,8,18.83197913765259
333.76,5,-6.6510098417384
333.8,3,24.03896687576574
333.8,9,3.678923755273748
333.8,4,-16.757049527082685
333.8,1,-21.8638264391119
333.8,0,13.8637610707696
333.8,6,-1.4228778980952306
333.8,8,18.949222292604087
333.8,7,8.774323875659519
333.8,2,-11.643657893618347
333.8,5,-6.533170964431192
333.82,8,19.007844496353794
333.82,3,24.09763685814801
333.82,6,-1.3640046712345897
333.82,9,3.7376619930185027
333.82,4,-16.69811709017682
333.82,1,-21.805010667170116
333.82,2,-11.584691503744684
333.82,0,13.922365437382549
333.82,5,-6.474253460441019
333.82,7,8.832983959825727
333.86,7,8.950301730665746
333.86,4,-16.580245752693365
333.86,5,-6.35642419083553
333.86,2,-11.466763231348592
333.86,1,-21.687377743967637
333.86,9,3.855128469135428
333.86,6,-1.2462619598522846
333.86,0,14.039574624585958
333.86,3,24.21498288764121
333.86,8,19.125086510946534
333.88,9,3.913858742691487
333.88,8,19.183708337003846
333.88,7,9.008961260571153
333.88,3,24.273657011484154
333.88,5,-6.297514277299427
333.88,1,-21.628556726593633
333.88,2,-11.407797554530571
333.88,6,-1.1873925385370034
333.88,4,-16.521310742672952
333.88,0,14.098179428012662
333.92,6,-1.0696632427705466
333.92,5,-6.179686623990295
333.92,2,-11.289874618012883
333.92,9,4.031324769877311
333.92,3,24.391005803898313
333.92,7,9.126277749210452
333.92,1,-21.510913348345017
333.92,4,-16.4034305771885
333.92,8,19.300946020330713
333.92,0,14.21538760319837
333.94,2,-11.230917227888517
333.94,1,-21.45209281227932
333.94,7,9.184932809732471
333.94,8,19.359565839409438
333.94,4,-16.344485631999085
333.94,0,14.273987202182148
333.94,5,-6.120769082263684
333.94,3,24.44968433821986
333.94,6,-1.0107994734421695
333.94,9,4.090058477751277
333.96,5,-6.061855474967222
