# time,id,x
315.5,2,-20.35462812994329
315.5,0,-5.354825817290778
315.54,2,-20.194628129943293
315.54,0,-5.194825817290778
315.54,1,3.805656222089348
315.56,2,-20.114628129943295
315.56,1,3.8856562220893474
315.56,0,-5.114825817290778
315.6,1,4.045656222089346
315.6,0,-4.954825817290778
315.6,2,-19.9546281299433
315.62,0,-4.874825817290778
315.62,2,-19.8746281299433
315.62,1,4.125656222089346
315.66,0,-4.7148258172907775
315.66,2,-19.714628129943303
315.66,1,4.285656222089346
315.68,2,-19.634628129943305
315.68,1,4.3656562220893464
315.68,0,-4.6348258172907775
315.7,0,-4.554825817290777
315.7,1,4.4456562220893465
315.7,2,-19.554628129943307
315.72,2,-19.47462812994331
315.72,0,-4.474825817290777
315.72,1,4.525656222089347
315.74,2,-19.39462812994331
315.74,1,4.605656222089347
315.74,0,-4.394825817290777
315.76,0,-4.314825817290777
315.76,2,-19.314628129943312
315.76,1,4.685656222089347
315.8,1,4.845656222089347
315.8,0,-4.154825817290777
315.8,2,-19.154628129943315
315.82,2,-19.074628129943317
315.82,1,4.925656222089347
315.82,0,-4.074825817290777
315.86,1,5.085656222089347
315.86,0,-3.914825817290778
315.86,2,-18.91462812994332
315.88,1,5.165656222089347
315.88,0,-3.834825817290779
315.88,2,-18.834628129943322
315.92,0,-3.6748258172907806
315.92,2,-18.674628129943326
315.92,1,5.325656222089347
315.94,1,5.405656222089347
315.94,0,-3.5948258172907814
315.94,2,-18.594628129943327
315.98,1,5.5656562220893475
315.98,2,-18.43462812994333
315.98,0,-3.434825817290783
316,2,-18.354628129943332
316,1,5.645656222089348
316,0,-3.354825817290784
316.04,1,5.805656222089348
316.04,2,-18.194628129943336
316.04,0,-3.1948258172907855
316.06,1,5.885656222089348
316.06,2,-18.114628129943338
316.06,0,-3.1148258172907863
316.1,2,-17.95462812994334
316.1,1,6.045656222089348
316.1,0,-2.954825817290788
316.12,1,6.125656222089348
316.12,2,-17.874628129943343
316.12,0,-2.874825817290789
316.16,2,-17.714628129943346
316.16,1,6.285656222089348
316.16,0,-2.7148258172907904
316.18,0,-2.6348258172907912
316.18,2,-17.634628129943348
316.18,1,6.365656222089348
316.2,2,-17.55462812994335
316.2,1,6.445656222089348
316.2,0,-2.554825817290792
316.22,1,6.525656222089348
316.22,2,-17.47462812994335
316.22,0,-2.474825817290793
316.24,1,6.605656222089348
316.24,2,-17.394628129943353
316.24,0,-2.3948258172907937
316.26,1,6.6856562220893485
316.26,2,-17.314628129943355
316.26,0,-2.3148258172907945
316.3,0,-2.154825817290796
316.3,2,-17.154628129943358
316.3,1,6.845656222089349
316.32,2,-17.07462812994336
316.32,1,6.925656222089349
316.32,0,-2.074825817290797
316.36,1,7.085656222089349
316.36,0,-1.914825817290798
316.36,2,-16.914628129943363
316.38,0,-1.8348258172907983
316.38,2,-16.834628129943365
316.38,1,7.165656222089349
316.42,2,-16.67462812994337
316.42,1,7.325656222089349
316.42,0,-1.674825817290799
316.44,0,-1.5948258172907994
316.44,2,-16.59462812994337
316.44,1,7.405656222089349
316.48,2,-16.434628129943373
316.48,1,7.565656222089349
316.48,0,-1.4348258172908002
316.5,0,-1.3548258172908005
316.5,1,7.645656222089349
316.5,2,-16.354628129943375
316.54,1,7.8056562220893495
316.54,0,-1.1948258172908013
316.54,2,-16.19462812994338
316.56,2,-16.11462812994338
316.56,0,-1.1148258172908017
316.56,1,7.88565622208935
316.6,0,-0.9548258172908024
316.6,2,-15.954628129943384
316.6,1,8.045656222089349
316.62,1,8.125656222089347
316.62,2,-15.874628129943385
316.62,0,-0.8748258172908028
316.66,2,-15.714628129943389
316.66,1,8.285656222089344
316.66,0,-0.7148258172908035
316.68,0,-0.6348258172908039
316.68,2,-15.63462812994339
316.68,1,8.365656222089342
316.7,0,-0.5548258172908043
316.7,2,-15.554628129943392
316.7,1,8.44565622208934
316.72,1,8.525656222089339
316.72,2,-15.474628129943394
316.72,0,-0.4748258172908047
316.74,0,-0.3948258172908052
316.74,2,-15.394628129943396
316.74,1,8.605656222089337
316.76,2,-15.314628129943397
316.76,0,-0.31482581729080567
316.76,1,8.685656222089335
316.8,1,8.845656222089332
316.8,0,-0.15482581729080663
316.8,2,-15.1546281299434
316.82,1,8.92565622208933
316.82,2,-15.074628129943402
316.82,0,-0.07482581729080712
316.86,0,0.08517418270919191
316.86,1,9.085656222089327
316.86,2,-14.914628129943406
316.88,2,-14.834628129943408
316.88,0,0.16517418270919143
316.88,1,9.165656222089325
316.92,0,0.32517418270919046
316.92,2,-14.674628129943411
316.92,1,9.325656222089322
316.94,0,0.40517418270919
316.94,1,9.40565622208932
316.94,2,-14.594628129943413
316.98,1,9.565656222089316
316.98,0,0.565174182709189
316.98,2,-14.434628129943416
317,1,9.645656222089315
317,0,0.6451741827091886
317,2,-14.354628129943418
317.04,1,9.805656222089311
317.04,0,0.8051741827091878
317.04,2,-14.194628129943421
317.06,0,0.8851741827091875
317.06,2,-14.114628129943423
317.06,1,9.88565622208931
317.1,2,-13.954628129943426
317.1,0,1.0451741827091867
317.1,1,10.045656222089306
317.12,0,1.1251741827091863
317.12,2,-13.874628129943428
317.12,1,10.125656222089304
317.16,0,1.2851741827091856
317.16,1,10.285656222089301
317.16,2,-13.714628129943431
317.18,0,1.3651741827091852
317.18,2,-13.634628129943433
317.18,1,10.3656562220893
317.2,0,1.4451741827091849
317.2,1,10.445656222089298
317.2,2,-13.554628129943435
317.22,0,1.5251741827091845
317.22,1,10.525656222089296
317.22,2,-13.474628129943437
317.24,2,-13.394628129943438
317.24,1,10.605656222089294
317.24,0,1.605174182709184
317.26,2,-13.31462812994344
317.26,0,1.6851741827091837
317.26,1,10.685656222089293
317.3,1,10.84565622208929
317.3,2,-13.154628129943443
317.3,0,1.845174182709183
317.32,2,-13.074628129943445
317.32,0,1.9251741827091826
317.32,1,10.925656222089287
317.36,2,-12.914628129943448
317.36,1,11.085656222089284
317.36,0,2.0851741827091814
317.38,0,2.1651741827091806
317.38,1,11.165656222089282
317.38,2,-12.83462812994345
317.42,0,2.325174182709179
317.42,1,11.325656222089279
317.42,2,-12.674628129943454
317.44,1,11.405656222089277
317.44,0,2.405174182709178
317.44,2,-12.594628129943455
317.48,2,-12.434628129943459
317.48,0,2.5651741827091765
317.48,1,11.565656222089274
317.5,0,2.6451741827091757
317.5,1,11.645656222089272
317.5,2,-12.35462812994346
317.54,0,2.805174182709174
317.54,1,11.805656222089269
317.54,2,-12.194628129943464
317.56,1,11.885656222089267
317.56,0,2.8851741827091733
317.56,2,-12.114628129943465
317.6,0,3.0451741827091716
317.6,1,12.045656222089264
317.6,2,-11.954628129943469
317.62,2,-11.87462812994347
317.62,1,12.125656222089262
317.62,0,3.125174182709171
317.66,2,-11.714628129943474
317.66,1,12.285656222089258
317.66,0,3.285174182709169
317.68,1,12.365656222089257
317.68,2,-11.634628129943476
317.68,0,3.3651741827091683
317.7,0,3.4451741827091675
317.7,2,-11.554628129943477
317.7,1,12.445656222089255
317.72,0,3.5251741827091667
317.72,1,12.525656222089253
317.72,2,-11.47462812994348
317.74,2,-11.39462812994348
317.74,0,3.605174182709166
317.74,1,12.605656222089252
317.76,0,3.685174182709165
317.76,1,12.68565622208925
317.76,2,-11.314628129943483
317.8,0,3.8451741827091634
317.8,1,12.845656222089247
317.8,2,-11.154628129943486
317.82,0,3.9251741827091626
317.82,2,-11.074628129943488
317.82,1,12.925656222089245
317.86,2,-10.914628129943491
317.86,0,4.085174182709162
317.86,1,13.085656222089241
317.88,1,13.16565622208924
317.88,0,4.165174182709162
317.88,2,-10.834628129943493
317.92,2,-10.674628129943496
317.92,0,4.325174182709162
317.92,1,13.325656222089236
317.94,2,-10.594628129943498
317.94,1,13.405656222089235
317.94,0,4.405174182709162
317.98,1,13.565656222089231
317.98,0,4.565174182709162
317.98,2,-10.434628129943501
318,0,4.645174182709162
318,1,13.64565622208923
318,2,-10.354628129943503
318.04,1,13.805656222089226
318.04,0,4.8051741827091625
318.04,2,-10.194628129943506
318.06,0,4.885174182709163
318.06,1,13.885656222089224
318.06,2,-10.114628129943508
318.1,0,5.045174182709163
318.1,1,14.045656222089221
318.1,2,-9.954628129943512
318.12,1,14.12565622208922
318.12,0,5.125174182709163
318.12,2,-9.874628129943513
318.16,1,14.285656222089216
318.16,0,5.285174182709163
318.16,2,-9.714628129943517
318.18,0,5.365174182709163
318.18,2,-9.634628129943518
318.18,1,14.365656222089214
318.2,1,14.445656222089212
318.2,2,-9.55462812994352
318.2,0,5.445174182709163
318.22,0,5.525174182709163
318.22,1,14.52565622208921
318.22,2,-9.474628129943522
318.24,2,-9.394628129943523
318.24,0,5.605174182709163
318.24,1,14.605656222089209
318.26,2,-9.314628129943525
318.26,1,14.685656222089207
318.26,0,5.685174182709163
318.3,1,14.845656222089204
318.3,2,-9.154628129943529
318.3,0,5.8451741827091634
318.32,1,14.925656222089202
318.32,2,-9.07462812994353
318.32,0,5.9251741827091635
318.36,1,15.085656222089199
318.36,2,-8.914628129943534
318.36,0,6.085174182709164
318.38,1,15.165656222089197
318.38,0,6.165174182709164
318.38,2,-8.834628129943535
318.42,2,-8.674628129943539
318.42,1,15.325656222089194
318.42,0,6.325174182709164
318.44,2,-8.59462812994354
318.44,1,15.405656222089192
318.44,0,6.405174182709164
318.48,2,-8.434628129943544
318.48,1,15.565656222089189
318.48,0,6.565174182709164
318.5,1,15.645656222089187
318.5,2,-8.354628129943546
318.5,0,6.645174182709164
318.54,0,6.805174182709164
318.54,1,15.805656222089183
318.54,2,-8.194628129943549
318.56,2,-8.11462812994355
318.56,0,6.885174182709164
318.56,1,15.885656222089182
318.6,2,-7.954628129943552
318.6,0,7.0451741827091645
318.6,1,16.04565622208918
318.62,0,7.125174182709165
318.62,1,16.125656222089177
318.62,2,-7.874628129943552
318.66,2,-7.714628129943552
318.66,0,7.285174182709165
318.66,1,16.285656222089173
318.68,2,-7.634628129943552
318.68,0,7.365174182709165
318.68,1,16.36565622208917
318.7,0,7.445174182709165
318.7,1,16.44565622208917
318.7,2,-7.554628129943552
318.72,0,7.525174182709165
318.72,1,16.525656222089168
318.72,2,-7.474628129943552
318.74,2,-7.394628129943552
318.74,0,7.605174182709165
318.74,1,16.605656222089166
318.76,0,7.685174182709165
318.76,1,16.685656222089165
318.76,2,-7.314628129943552
318.8,1,16.84565622208916
318.8,2,-7.154628129943552
318.8,0,7.845174182709165
318.82,0,7.925174182709165
318.82,1,16.92565622208916
318.82,2,-7.074628129943552
318.86,1,17.085656222089156
318.86,0,8.085174182709164
318.86,2,-6.9146281299435515
318.88,1,17.165656222089154
318.88,2,-6.834628129943551
318.88,0,8.165174182709162
318.92,1,17.32565622208915
318.92,2,-6.674628129943551
318.92,0,8.325174182709159
318.94,0,8.405174182709157
318.94,1,17.40565622208915
318.94,2,-6.594628129943551
318.98,1,17.565656222089146
318.98,2,-6.434628129943551
318.98,0,8.565174182709153
319,1,17.645656222089144
319,2,-6.354628129943551
319,0,8.645174182709152
319.04,2,-6.194628129943551
319.04,0,8.805174182709148
319.04,1,17.80565622208914
319.06,0,8.885174182709147
319.06,1,17.88565622208914
319.06,2,-6.114628129943551
319.1,0,9.045174182709143
319.1,1,18.045656222089136
319.1,2,-5.954628129943551
319.12,0,9.125174182709141
319.12,2,-5.8746281299435505
319.12,1,18.125656222089134
319.16,1,18.28565622208913
319.16,0,9.285174182709138
319.16,2,-5.71462812994355
319.18,0,9.365174182709136
319.18,1,18.36565622208913
319.18,2,-5.63462812994355
319.2,0,9.445174182709135
319.2,2,-5.55462812994355
319.2,1,18.445656222089127
319.22,2,-5.47462812994355
319.22,0,9.525174182709133
319.22,1,18.525656222089125
319.24,2,-5.39462812994355
319.24,0,9.605174182709131
319.24,1,18.605656222089124
319.26,2,-5.31462812994355
319.26,1,18.685656222089122
319.26,0,9.68517418270913
319.3,2,-5.15462812994355
319.3,0,9.845174182709126
319.3,1,18.84565622208912
319.32,2,-5.07462812994355
319.32,0,9.925174182709124
319.32,1,18.925656222089117
319.36,0,10.085174182709121
319.36,2,-4.91462812994355
319.36,1,19.085656222089113
319.38,1,19.165656222089112
319.38,2,-4.83462812994355
319.38,0,10.16517418270912
319.42,2,-4.6746281299435495
319.42,1,19.32565622208911
319.42,0,10.325174182709116
319.44,1,19.405656222089107
319.44,0,10.405174182709114
319.44,2,-4.594628129943549
319.48,0,10.56517418270911
319.48,1,19.565656222089103
319.48,2,-4.434628129943549
319.5,0,10.645174182709109
319.5,1,19.6456562220891
319.5,2,-4.354628129943549
319.54,2,-4.194628129943549
319.54,0,10.805174182709106
319.54,1,19.805656222089098
319.56,0,10.885174182709104
319.56,1,19.885656222089096
319.56,2,-4.114628129943549
319.6,1,20.045656222089093
319.6,0,11.0451741827091
319.6,2,-3.9546281299435497
319.62,2,-3.8746281299435505
319.62,0,11.125174182709099
319.62,1,20.12565622208909
319.66,0,11.285174182709095
319.66,1,20.285656222089088
319.66,2,-3.714628129943552
319.68,1,20.365656222089086
319.68,2,-3.634628129943553
319.68,0,11.365174182709094
319.7,2,-3.554628129943554
319.7,1,20.445656222089085
319.7,0,11.445174182709092
319.72,1,20.525656222089083
319.72,2,-3.4746281299435546
319.72,0,11.52517418270909
319.74,2,-3.3946281299435555
319.74,0,11.605174182709089
319.74,1,20.60565622208908
319.76,0,11.685174182709087
319.76,1,20.68565622208908
319.76,2,-3.3146281299435563
319.8,1,20.845656222089076
319.8,2,-3.154628129943558
319.8,0,11.845174182709084
319.82,0,11.925174182709082
319.82,2,-3.0746281299435587
319.82,1,20.925656222089074
319.86,2,-2.9146281299435604
319.86,0,12.085174182709078
319.86,1,21.08565622208907
319.88,1,21.16565622208907
319.88,0,12.165174182709077
319.88,2,-2.834628129943561
319.92,2,-2.674628129943563
319.92,1,21.325656222089066
319.92,0,12.325174182709073
319.94,1,21.405656222089064
319.94,2,-2.5946281299435636
319.94,0,12.405174182709072
319.98,1,21.56565622208906
319.98,2,-2.4346281299435653
319.98,0,12.565174182709068
320,0,12.645174182709066
320,1,21.64565622208906
320,2,-2.354628129943566
320.04,2,-2.1946281299435677
320.04,1,21.805656222089056
320.04,0,12.805174182709063
320.06,0,12.885174182709061
320.06,1,21.885656222089054
320.06,2,-2.1146281299435685
320.1,2,-1.9546281299435697
320.1,1,22.04565622208905
320.1,0,13.045174182709058
320.12,1,22.12565622208905
320.12,2,-1.87462812994357
320.12,0,13.125174182709056
320.16,2,-1.7146281299435708
320.16,1,22.285656222089045
320.16,0,13.285174182709053
320.18,1,22.365656222089044
320.18,0,13.365174182709051
320.18,2,-1.6346281299435712
320.2,2,-1.5546281299435716
320.2,1,22.445656222089042
320.2,0,13.44517418270905
320.22,2,-1.474628129943572
320.22,1,22.52565622208904
320.22,0,13.525174182709048
320.24,0,13.605174182709046
320.24,2,-1.3946281299435723
320.24,1,22.60565622208904
320.26,1,22.685656222089037
320.26,2,-1.3146281299435727
320.26,0,13.685174182709044
320.3,1,22.845656222089033
320.3,2,-1.1546281299435734
320.3,0,13.84517418270904
320.32,2,-1.0746281299435738
320.32,0,13.92517418270904
320.32,1,22.92565622208903
320.36,2,-0.9146281299435746
320.36,0,14.085174182709036
320.36,1,23.08565622208903
320.38,1,23.165656222089027
320.38,0,14.165174182709034
320.38,2,-0.8346281299435749
320.42,0,14.32517418270903
320.42,1,23.325656222089023
320.42,2,-0.6746281299435757
320.44,2,-0.5946281299435761
320.44,1,23.40565622208902
320.44,0,14.405174182709029
320.48,2,-0.4346281299435769
320.48,0,14.565174182709026
320.48,1,23.565656222089018
320.5,0,14.645174182709024
320.5,1,23.645656222089016
320.5,2,-0.3546281299435774
320.54,2,-0.19462812994357837
320.54,1,23.805656222089013
320.54,0,14.80517418270902
320.56,2,-0.11462812994357885
320.56,1,23.88565622208901
320.56,0,14.885174182709019
320.6,1,24.045656222089008
320.6,2,0.04537187005642018
320.6,0,15.045174182709015
320.62,2,0.1253718700564197
320.62,1,24.125656222089006
320.62,0,15.125174182709014
320.66,0,15.28517418270901
320.66,1,24.285656222089003
320.66,2,0.28537187005641873
320.68,2,0.36537187005641825
320.68,1,24.365656222089
320.68,0,15.365174182709008
320.7,2,0.44537187005641776
320.7,0,15.445174182709007
320.7,1,24.445656222089
320.72,1,24.525656222088998
320.72,2,0.5253718700564173
320.72,0,15.525174182709005
320.74,1,24.605656222088996
320.74,0,15.605174182709003
320.74,2,0.6053718700564168
320.76,2,0.6853718700564164
320.76,0,15.685174182709002
320.76,1,24.685656222088994
320.8,2,0.8453718700564157
320.8,1,24.84565622208899
320.8,0,15.845174182708998
320.82,1,24.92565622208899
320.82,2,0.9253718700564153
320.82,0,15.925174182708997
320.86,0,16.085174182708993
320.86,1,25.085656222088986
320.86,2,1.0853718700564146
320.88,2,1.1653718700564142
320.88,1,25.165656222088984
320.88,0,16.16517418270899
320.92,1,25.32565622208898
320.92,2,1.3253718700564134
320.92,0,16.325174182708988
320.94,0,16.405174182708986
320.94,1,25.40565622208898
320.94,2,1.405371870056413
320.98,2,1.5653718700564123
320.98,0,16.565174182708983
320.98,1,-25.434343777911025
321,1,-25.354343777911026
321,2,1.645371870056412
321,0,16.64517418270898
321.04,2,1.8053718700564112
321.04,1,-25.19434377791103
321.04,0,16.805174182708978
321.06,1,-25.11434377791103
321.06,2,1.8853718700564108
321.06,0,16.885174182708976
321.1,0,17.045174182708973
321.1,2,2.04537187005641
321.1,1,-24.954343777911035
321.12,0,17.12517418270897
321.12,1,-24.874343777911037
321.12,2,2.125371870056409
321.16,0,17.285174182708968
321.16,2,2.2853718700564074
321.16,1,-24.71434377791104
321.18,0,17.365174182708966
321.18,2,2.3653718700564066
321.18,1,-24.63434377791104
321.2,0,17.445174182708964
321.2,2,2.4453718700564058
321.2,1,-24.554343777911043
321.22,0,17.525174182708962
321.22,1,-24.474343777911045
321.22,2,2.525371870056405
321.24,2,2.605371870056404
321.24,0,17.60517418270896
321.24,1,-24.394343777911047
321.26,1,-24.31434377791105
321.26,0,17.68517418270896
321.26,2,2.6853718700564033
321.3,0,17.845174182708956
321.3,1,-24.154343777911052
321.3,2,2.8453718700564017
321.32,2,2.925371870056401
321.32,1,-24.074343777911054
321.32,0,17.925174182708954
321.36,1,-23.914343777911057
321.36,0,18.08517418270895
321.36,2,3.0853718700563992
321.38,2,3.1653718700563984
321.38,1,-23.83434377791106
321.38,0,18.16517418270895
321.42,2,3.325371870056397
321.42,0,18.325174182708945
321.42,1,-23.674343777911062
321.44,1,-23.594343777911064
321.44,0,18.405174182708944
321.44,2,3.405371870056396
321.48,2,3.5653718700563943
321.48,1,-23.434343777911067
321.48,0,18.56517418270894
321.5,0,18.64517418270894
321.5,2,3.6453718700563935
321.5,1,-23.35434377791107
321.54,1,-23.194343777911072
321.54,0,18.805174182708935
321.54,2,3.805371870056392
321.56,2,3.885371870056391
321.56,1,-23.114343777911074
321.56,0,18.885174182708933
321.6,2,4.04537187005639
321.6,0,19.04517418270893
321.6,1,-22.954343777911077
321.62,2,4.12537187005639
321.62,1,-22.87434377791108
321.62,0,19.12517418270893
321.66,2,4.28537187005639
321.66,0,19.285174182708925
321.66,1,-22.714343777911083
321.68,0,19.365174182708923
321.68,2,4.36537187005639
321.68,1,-22.634343777911084
321.7,2,4.44537187005639
321.7,0,19.44517418270892
321.7,1,-22.554343777911086
321.72,1,-22.474343777911088
321.72,2,4.52537187005639
321.72,0,19.52517418270892
321.74,1,-22.39434377791109
321.74,2,4.60537187005639
321.74,0,19.605174182708918
321.76,1,-22.31434377791109
321.76,0,19.685174182708916
321.76,2,4.68537187005639
321.8,0,19.845174182708913
321.8,2,4.845371870056391
321.8,1,-22.154343777911095
321.82,0,19.92517418270891
321.82,1,-22.074343777911096
321.82,2,4.925371870056391
321.86,2,5.085371870056391
321.86,0,20.085174182708908
321.86,1,-21.9143437779111
321.88,1,-21.8343437779111
321.88,0,20.165174182708906
321.88,2,5.165371870056391
321.92,1,-21.674343777911105
321.92,2,5.325371870056391
321.92,0,20.325174182708903
321.94,0,20.4051741827089
321.94,2,5.405371870056391
321.94,1,-21.594343777911106
321.98,2,5.565371870056391
321.98,1,-21.43434377791111
321.98,0,20.565174182708898
322,1,-21.35434377791111
322,0,20.645174182708896
322,2,5.645371870056391
322.04,0,20.805174182708893
322.04,1,-21.194343777911115
322.04,2,5.805371870056391
322.06,0,20.88517418270889
322.06,1,-21.114343777911117
322.06,2,5.8853718700563915
322.1,1,-20.95434377791112
322.1,2,6.045371870056392
322.1,0,21.045174182708887
322.12,2,6.125371870056392
322.12,1,-20.874343777911122
322.12,0,21.125174182708886
322.16,2,6.285371870056392
322.16,1,-20.714343777911125
322.16,0,21.285174182708882
322.18,1,-20.634343777911127
322.18,0,21.36517418270888
322.18,2,6.365371870056392
322.2,2,6.445371870056392
322.2,0,21.44517418270888
322.2,1,-20.55434377791113
322.22,2,6.525371870056392
322.22,0,21.525174182708877
322.22,1,-20.47434377791113
322.24,0,21.605174182708875
322.24,2,6.605371870056392
322.24,1,-20.394343777911132
322.26,0,21.685174182708874
322.26,2,6.685371870056392
322.26,1,-20.314343777911134
322.3,2,6.845371870056392
322.3,1,-20.154343777911137
322.3,0,21.84517418270887
322.32,0,21.92517418270887
322.32,2,6.925371870056392
322.32,1,-20.07434377791114
322.36,0,22.085174182708865
322.36,2,7.085371870056393
322.36,1,-19.914343777911142
322.38,1,-19.834343777911144
322.38,2,7.165371870056393
322.38,0,22.165174182708864
322.42,2,7.325371870056393
322.42,1,-19.674343777911147
322.42,0,22.32517418270886
322.44,0,22.40517418270886
322.44,2,7.405371870056393
322.44,1,-19.59434377791115
322.48,2,7.565371870056393
322.48,0,22.565174182708855
322.48,1,-19.434343777911153
322.5,0,22.645174182708853
322.5,1,-19.354343777911154
322.5,2,7.645371870056393
322.54,0,22.80517418270885
322.54,1,-19.194343777911158
322.54,2,7.805371870056393
322.56,0,22.885174182708848
322.56,1,-19.11434377791116
322.56,2,7.885371870056393
322.6,1,-18.954343777911163
322.6,2,8.045371870056393
322.6,0,23.045174182708845
322.62,0,23.125174182708843
322.62,1,-18.874343777911164
322.62,2,8.12537187005639
322.66,1,-18.714343777911168
322.66,0,23.28517418270884
322.66,2,8.285371870056387
322.68,0,23.365174182708838
322.68,1,-18.63434377791117
322.68,2,8.365371870056386
322.7,1,-18.55434377791117
322.7,2,8.445371870056384
322.7,0,23.445174182708836
322.72,1,-18.474343777911173
322.72,0,23.525174182708835
322.72,2,8.525371870056382
322.74,2,8.60537187005638
322.74,0,23.605174182708833
322.74,1,-18.394343777911175
322.76,1,-18.314343777911176
322.76,0,23.68517418270883
322.76,2,8.685371870056379
322.8,1,-18.15434377791118
322.8,2,8.845371870056375
322.8,0,23.845174182708828
322.82,2,8.925371870056374
322.82,1,-18.07434377791118
322.82,0,23.925174182708826
322.86,0,24.085174182708823
322.86,1,-17.914343777911185
322.86,2,9.08537187005637
322.88,2,9.165371870056369
322.88,0,24.16517418270882
322.88,1,-17.834343777911187
322.92,2,9.325371870056365
322.92,1,-17.67434377791119
322.92,0,24.325174182708817
322.94,2,9.405371870056364
322.94,0,24.405174182708816
322.94,1,-17.59434377791119
322.98,1,-17.434343777911195
322.98,0,24.565174182708812
322.98,2,9.56537187005636
323,2,9.645371870056358
323,0,24.64517418270881
323,1,-17.354343777911197
323.04,0,24.805174182708807
323.04,1,-17.1943437779112
323.04,2,9.805371870056355
323.06,0,24.885174182708806
323.06,1,-17.114343777911202
323.06,2,9.885371870056353
323.1,0,25.045174182708802
323.1,2,10.04537187005635
323.1,1,-16.954343777911205
323.12,0,25.1251741827088
323.12,1,-16.874343777911207
323.12,2,10.125371870056348
323.16,0,25.285174182708797
323.16,1,-16.71434377791121
323.16,2,10.285371870056345
323.18,2,10.365371870056343
323.18,1,-16.634343777911212
323.18,0,25.365174182708795
323.2,0,25.445174182708794
323.2,2,10.445371870056341
323.2,1,-16.554343777911214
323.22,0,-25.474825817291208
323.22,2,10.52537187005634
323.22,1,-16.474343777911216
323.24,0,-25.39482581729121
323.24,1,-16.394343777911217
323.24,2,10.605371870056338
323.26,0,-25.31482581729121
323.26,1,-16.31434377791122
323.26,2,10.685371870056336
323.3,0,-25.154825817291215
323.3,1,-16.154343777911222
323.3,2,10.845371870056333
323.32,1,-16.074343777911224
323.32,0,-25.074825817291217
323.32,2,10.925371870056331
323.36,2,11.085371870056328
323.36,1,-15.914343777911228
323.36,0,-24.91482581729122
323.38,1,-15.83434377791123
323.38,2,11.165371870056326
323.38,0,-24.83482581729122
323.42,2,11.325371870056323
323.42,0,-24.674825817291225
323.42,1,-15.674343777911233
323.44,0,-24.594825817291227
323.44,2,11.405371870056321
323.44,1,-15.594343777911234
323.48,1,-15.434343777911238
323.48,2,11.565371870056318
323.48,0,-24.43482581729123
323.5,0,-24.354825817291232
323.5,2,11.645371870056316
323.5,1,-15.35434377791124
323.54,1,-15.194343777911243
323.54,2,11.805371870056312
323.54,0,-24.194825817291235
323.56,1,-15.114343777911245
323.56,0,-24.114825817291237
323.56,2,11.88537187005631
323.6,2,12.045371870056307
323.6,1,-14.954343777911248
323.6,0,-23.95482581729124
323.62,0,-23.874825817291242
323.62,2,12.125371870056306
323.62,1,-14.87434377791125
323.66,1,-14.714343777911253
323.66,2,12.285371870056302
323.66,0,-23.714825817291246
323.68,0,-23.634825817291247
323.68,2,12.3653718700563
323.68,1,-14.634343777911255
323.7,2,12.445371870056299
323.7,1,-14.554343777911257
323.7,0,-23.55482581729125
323.72,2,12.525371870056297
323.72,1,-14.474343777911258
323.72,0,-23.47482581729125
323.74,1,-14.39434377791126
323.74,0,-23.394825817291252
323.74,2,12.605371870056295
323.76,0,-23.314825817291254
323.76,1,-14.314343777911262
323.76,2,12.685371870056294
323.8,0,-23.154825817291258
323.8,1,-14.154343777911265
323.8,2,12.84537187005629
323.82,0,-23.07482581729126
323.82,2,12.925371870056289
323.82,1,-14.074343777911267
323.86,0,-22.914825817291263
323.86,1,-13.91434377791127
323.86,2,13.085371870056285
323.88,0,-22.834825817291264
323.88,2,13.165371870056283
323.88,1,-13.834343777911272
323.92,2,13.32537187005628
323.92,0,-22.674825817291268
323.92,1,-13.674343777911275
323.94,1,-13.594343777911277
323.94,2,13.405371870056278
323.94,0,-22.59482581729127
323.98,2,13.565371870056275
323.98,0,-22.434825817291273
323.98,1,-13.43434377791128
324,2,13.645371870056273
324,0,-22.354825817291275
324,1,-13.354343777911282
324.04,1,-13.194343777911286
324.04,2,13.80537187005627
324.04,0,-22.194825817291278
324.06,0,-22.11482581729128
324.06,2,13.885371870056268
324.06,1,-13.114343777911287
324.1,0,-21.954825817291283
324.1,2,14.045371870056265
324.1,1,-12.95434377791129
324.12,1,-12.874343777911292
324.12,0,-21.874825817291285
324.12,2,14.125371870056263
324.16,2,14.28537187005626
324.16,1,-12.714343777911296
324.16,0,-21.71482581729129
324.18,1,-12.634343777911297
324.18,0,-21.63482581729129
324.18,2,14.365371870056258
324.2,0,-21.55482581729129
324.2,1,-12.5543437779113
324.2,2,14.445371870056256
324.22,2,14.525371870056254
324.22,1,-12.474343777911301
324.22,0,-21.474825817291293
324.24,2,14.605371870056253
324.24,0,-21.394825817291295
324.24,1,-12.394343777911303
324.26,0,-21.314825817291297
324.26,2,14.685371870056251
324.26,1,-12.314343777911304
324.3,1,-12.154343777911308
324.3,0,-21.1548258172913
324.3,2,14.845371870056248
324.32,2,14.925371870056246
324.32,0,-21.074825817291302
324.32,1,-12.07434377791131
324.36,1,-11.914343777911313
324.36,2,15.085371870056242
324.36,0,-20.914825817291305
324.38,1,-11.834343777911315
324.38,2,15.16537187005624
324.38,0,-20.834825817291307
324.42,1,-11.674343777911318
324.42,2,15.325371870056237
324.42,0,-20.67482581729131
324.44,0,-20.594825817291312
